6632.03, 3.78813E-6
6627.34, 3.79E-6
6581.25, 3.78781E-6
6581.25, 3.80719E-6
6625, 3.81E-6
6602.34, 3.80281E-6
6618.75, 3.80625E-6
6628.12, 3.81063E-6
6565.62, 3.81469E-6
6575.78, 3.79906E-6
6610.16, 3.8075E-6
6564.06, 3.80625E-6
6603.91, 3.80031E-6
6542.97, 3.78906E-6
6561.72, 3.82188E-6
6575, 3.81656E-6
6575, 3.79406E-6
6610.94, 3.79469E-6
6701.56, 3.81781E-6
6547.66, 3.82437E-6
6616.41, 3.81E-6
6614.06, 3.81438E-6
6617.97, 3.815E-6
6569.53, 3.80531E-6
6635.16, 3.78594E-6
6582.03, 3.80375E-6
6639.06, 3.81438E-6
6591.41, 3.80969E-6
6685.16, 3.82594E-6
6589.84, 3.80406E-6
6622.66, 3.80281E-6
6619.53, 3.80969E-6
6593.75, 3.81625E-6
6647.66, 3.80125E-6
6658.59, 3.80969E-6
6644.53, 3.79375E-6
6673.44, 3.81E-6
6671.88, 3.80844E-6
6692.19, 3.81125E-6
6673.44, 3.82188E-6
6636.72, 3.80938E-6
6647.66, 3.80594E-6
6659.37, 3.81969E-6
6653.91, 3.81187E-6
6684.38, 3.81031E-6
6667.97, 3.81781E-6
6653.13, 3.81031E-6
6629.69, 3.8525E-6
6609.38, 3.80344E-6
6719.53, 3.81313E-6
6709.37, 3.8375E-6
6612.5, 3.79969E-6
6621.88, 3.79531E-6
6686.72, 3.79375E-6
6653.91, 3.83625E-6
6641.41, 3.80656E-6
6643.75, 3.81812E-6
6631.25, 3.82063E-6
6681.25, 3.81281E-6
6620.31, 3.81406E-6
6670.31, 3.79813E-6
6679.69, 3.83906E-6
6677.34, 3.81875E-6
6640.62, 3.80281E-6
6674.22, 3.81063E-6
6730.47, 3.80031E-6
6684.38, 3.81656E-6
6708.59, 3.80938E-6
6728.91, 3.81875E-6
6678.12, 3.80938E-6
6642.97, 3.83594E-6
6677.34, 3.82688E-6
6677.34, 3.82844E-6
6709.37, 3.835E-6
6612.5, 3.83469E-6
6730.47, 3.82063E-6
6735.94, 3.82437E-6
6719.53, 3.81531E-6
6647.66, 3.83438E-6
6664.06, 3.82313E-6
6670.31, 3.82812E-6
6703.12, 3.815E-6
6700.78, 3.83219E-6
6746.88, 3.83094E-6
6687.5, 3.81844E-6
6726.56, 3.825E-6
6674.22, 3.835E-6
6682.03, 3.82969E-6
6682.03, 3.83938E-6
6735.94, 3.83281E-6
6667.97, 3.82125E-6
6642.19, 3.83469E-6
6658.59, 3.805E-6
6740.62, 3.81656E-6
6728.13, 3.825E-6
6672.66, 3.81688E-6
6707.81, 3.81812E-6
6810.16, 3.8375E-6
6667.97, 3.82719E-6
6705.47, 3.80531E-6
6692.19, 3.80938E-6
6740.62, 3.83281E-6
6758.59, 3.81906E-6
6695.31, 3.83188E-6
6677.34, 3.83844E-6
6726.56, 3.84094E-6
6690.62, 3.83875E-6
6753.12, 3.82313E-6
6699.22, 3.82063E-6
6717.19, 3.81688E-6
6652.34, 3.81406E-6
6735.16, 3.82625E-6
6751.56, 3.81719E-6
6714.84, 3.85344E-6
6717.19, 3.83687E-6
6707.81, 3.8275E-6
6704.69, 3.83531E-6
6714.06, 3.83188E-6
6692.97, 3.84125E-6
6731.25, 3.81219E-6
6700, 3.83875E-6
6677.34, 3.83406E-6
6752.34, 3.81844E-6
6738.28, 3.8275E-6
6712.5, 3.82906E-6
6736.72, 3.82875E-6
6782.03, 3.82688E-6
6717.97, 3.81406E-6
6692.19, 3.84813E-6
6730.47, 3.83656E-6
6733.59, 3.82688E-6
6707.81, 3.83E-6
6681.25, 3.83781E-6
6743.75, 3.83531E-6
6798.44, 3.83125E-6
6721.09, 3.835E-6
6732.03, 3.83031E-6
6728.13, 3.82469E-6
6696.09, 3.85188E-6
6714.84, 3.83687E-6
6725.78, 3.82437E-6
6745.31, 3.81875E-6
6768.75, 3.82063E-6
6691.41, 3.84E-6
6746.09, 3.84688E-6
6667.97, 3.83281E-6
6708.59, 3.83031E-6
6695.31, 3.84531E-6
6685.16, 3.84813E-6
6693.75, 3.8325E-6
6728.91, 3.82938E-6
6736.72, 3.85156E-6
6703.91, 3.82844E-6
6683.59, 3.83438E-6
6727.34, 3.84719E-6
6728.13, 3.83687E-6
6695.31, 3.84844E-6
6746.88, 3.84469E-6
6753.91, 3.83156E-6
6703.91, 3.84188E-6
6689.06, 3.82313E-6
6710.94, 3.82688E-6
6766.41, 3.82688E-6
6671.09, 3.84969E-6
6641.41, 3.83656E-6
6717.19, 3.84188E-6
6714.06, 3.83469E-6
6742.97, 3.83656E-6
6678.91, 3.85312E-6
6670.31, 3.85125E-6
6710.94, 3.86406E-6
6723.44, 3.84531E-6
6707.81, 3.85094E-6
6745.31, 3.84469E-6
6678.12, 3.84906E-6
6703.12, 3.86344E-6
6748.44, 3.83438E-6
6743.75, 3.85031E-6
6667.19, 3.83719E-6
6741.41, 3.85219E-6
6752.34, 3.83906E-6
6732.81, 3.86594E-6
6682.03, 3.825E-6
6757.81, 3.85094E-6
6744.53, 3.81719E-6
6719.53, 3.84625E-6
6709.37, 3.83062E-6
6727.34, 3.85813E-6
6729.69, 3.84688E-6
6769.53, 3.85625E-6
6782.81, 3.84531E-6
6698.44, 3.85625E-6
6706.25, 3.86875E-6
6771.09, 3.85719E-6
6695.31, 3.83062E-6
6702.34, 3.82781E-6
6707.81, 3.83687E-6
6714.06, 3.8525E-6
6691.41, 3.84344E-6
6726.56, 3.85844E-6
6759.38, 3.85031E-6
6691.41, 3.85688E-6
6707.03, 3.84062E-6
6732.81, 3.86438E-6
6721.87, 3.84313E-6
6680.47, 3.84719E-6
6702.34, 3.8575E-6
6757.03, 3.85938E-6
6681.25, 3.86094E-6
6787.5, 3.84906E-6
6697.66, 3.87344E-6
6719.53, 3.85438E-6
6682.81, 3.8475E-6
6740.62, 3.84781E-6
6746.09, 3.85906E-6
6697.66, 3.85031E-6
6694.53, 3.8725E-6
6677.34, 3.87375E-6
6721.87, 3.84781E-6
6693.75, 3.84406E-6
6675, 3.83469E-6
6714.84, 3.86562E-6
6732.81, 3.84281E-6
6748.44, 3.86844E-6
6765.62, 3.88844E-6
6680.47, 3.83938E-6
6688.28, 3.84406E-6
6711.72, 3.84281E-6
6768.75, 3.88906E-6
6789.84, 3.87844E-6
6734.38, 3.84313E-6
6773.44, 3.84594E-6
6669.53, 3.84031E-6
6725, 3.85844E-6
6769.53, 3.85656E-6
6788.28, 3.84344E-6
6739.84, 3.87281E-6
6739.06, 3.86313E-6
6749.22, 3.86375E-6
6716.41, 3.85438E-6
6708.59, 3.88125E-6
6787.5, 3.8725E-6
6773.44, 3.87563E-6
6789.06, 3.87031E-6
6701.56, 3.86906E-6
6711.72, 3.86313E-6
6747.66, 3.9075E-6
6747.66, 3.84875E-6
6663.28, 3.88813E-6
6781.25, 3.86531E-6
6764.06, 3.85219E-6
6779.69, 3.8525E-6
6781.25, 3.85375E-6
6749.22, 3.84875E-6
6786.72, 3.84563E-6
6762.5, 3.88344E-6
6816.41, 3.84781E-6
6746.88, 3.8725E-6
6707.03, 3.84625E-6
6667.19, 3.84563E-6
6731.25, 3.87938E-6
6708.59, 3.87031E-6
6736.72, 3.84875E-6
6723.44, 3.88156E-6
6788.28, 3.87969E-6
6777.34, 3.88469E-6
6767.97, 3.875E-6
6818.75, 3.88406E-6
6693.75, 3.86125E-6
6807.81, 3.87125E-6
6762.5, 3.85938E-6
6777.34, 3.86719E-6
6744.53, 3.88469E-6
6754.69, 3.84906E-6
6737.5, 3.87375E-6
6735.94, 3.85813E-6
6759.38, 3.85219E-6
6780.47, 3.88594E-6
6760.94, 3.86219E-6
6776.56, 3.86406E-6
6727.34, 3.84531E-6
6731.25, 3.87906E-6
6800, 3.8625E-6
6685.16, 3.85E-6
6800.78, 3.88938E-6
6804.69, 3.86562E-6
6811.72, 3.85938E-6
6735.16, 3.89219E-6
6800, 3.86781E-6
6804.69, 3.88531E-6
6709.37, 3.85406E-6
6782.03, 3.8825E-6
6760.16, 3.88688E-6
6832.03, 3.86063E-6
6762.5, 3.88875E-6
6722.66, 3.87656E-6
6769.53, 3.85688E-6
6752.34, 3.87625E-6
6785.94, 3.85781E-6
6839.06, 3.89125E-6
6792.97, 3.86406E-6
6847.66, 3.89719E-6
6750, 3.86688E-6
6753.12, 3.86656E-6
6824.22, 3.87219E-6
6783.59, 3.88563E-6
6819.53, 3.86688E-6
6792.19, 3.87781E-6
6778.91, 3.88031E-6
6792.97, 3.89656E-6
6772.66, 3.88875E-6
6813.28, 3.89875E-6
6746.88, 3.89406E-6
6741.41, 3.87875E-6
6826.56, 3.87E-6
6785.16, 3.88219E-6
6821.09, 3.86188E-6
6771.09, 3.87656E-6
6724.22, 3.87438E-6
6751.56, 3.865E-6
6816.41, 3.86688E-6
6792.97, 3.85438E-6
6802.34, 3.87719E-6
6775, 3.905E-6
6839.84, 3.86531E-6
6815.62, 3.88281E-6
6826.56, 3.89219E-6
6789.84, 3.86594E-6
6809.38, 3.87812E-6
6803.12, 3.86938E-6
6814.84, 3.87375E-6
6857.03, 3.89188E-6
6839.06, 3.86875E-6
6764.06, 3.88188E-6
6808.59, 3.88375E-6
6865.62, 3.86531E-6
6796.88, 3.88656E-6
6860.94, 3.86438E-6
6769.53, 3.88563E-6
6828.12, 3.87688E-6
6750, 3.8725E-6
6814.06, 3.865E-6
6861.72, 3.88094E-6
6791.41, 3.88688E-6
6854.69, 3.8825E-6
6781.25, 3.89375E-6
6821.09, 3.89094E-6
6840.63, 3.90469E-6
6807.03, 3.85281E-6
6765.62, 3.88531E-6
6832.81, 3.92281E-6
6755.47, 3.87125E-6
6763.28, 3.89656E-6
6848.44, 3.91813E-6
6811.72, 3.86219E-6
6882.03, 3.90531E-6
6774.22, 3.88406E-6
6858.59, 3.89438E-6
6808.59, 3.88219E-6
6810.94, 3.89781E-6
6835.16, 3.88063E-6
6825.78, 3.88375E-6
6814.06, 3.91094E-6
6806.25, 3.88281E-6
6840.63, 3.87313E-6
6867.97, 3.88781E-6
6794.53, 3.90219E-6
6789.06, 3.89313E-6
6776.56, 3.88813E-6
6818.75, 3.89125E-6
6847.66, 3.92125E-6
6807.81, 3.89125E-6
6792.97, 3.89281E-6
6836.72, 3.89719E-6
6833.59, 3.91438E-6
6829.69, 3.90219E-6
6793.75, 3.905E-6
6832.03, 3.87125E-6
6837.5, 3.88781E-6
6788.28, 3.91156E-6
6875, 3.8675E-6
6796.88, 3.86531E-6
6837.5, 3.90125E-6
6779.69, 3.89156E-6
6828.91, 3.8775E-6
6812.5, 3.89469E-6
6846.87, 3.89875E-6
6840.63, 3.9275E-6
6791.41, 3.89375E-6
6875, 3.88813E-6
6868.75, 3.91031E-6
6790.63, 3.91938E-6
6810.16, 3.90656E-6
6789.84, 3.90563E-6
6843.75, 3.91656E-6
6831.25, 3.87688E-6
6818.75, 3.90656E-6
6836.72, 3.90594E-6
6802.34, 3.90906E-6
6840.63, 3.87563E-6
6780.47, 3.91469E-6
6859.38, 3.90031E-6
6857.03, 3.89344E-6
6808.59, 3.91625E-6
6808.59, 3.89313E-6
6819.53, 3.89469E-6
6825, 3.90375E-6
6820.31, 3.90719E-6
6757.03, 3.90938E-6
6809.38, 3.91625E-6
6850, 3.89875E-6
6831.25, 3.88906E-6
6808.59, 3.90344E-6
6782.81, 3.9175E-6
6892.19, 3.91594E-6
6848.44, 3.90344E-6
6812.5, 3.93063E-6
6791.41, 3.89375E-6
6811.72, 3.91E-6
6821.09, 3.89656E-6
6820.31, 3.88719E-6
6799.22, 3.90312E-6
6887.5, 3.89656E-6
6793.75, 3.90375E-6
6848.44, 3.88906E-6
6868.75, 3.88844E-6
6773.44, 3.90469E-6
6795.31, 3.9E-6
6819.53, 3.9325E-6
6806.25, 3.88813E-6
6842.97, 3.88781E-6
6840.63, 3.89906E-6
6800.78, 3.91875E-6
6845.31, 3.9225E-6
6860.94, 3.88688E-6
6810.16, 3.88156E-6
6795.31, 3.89719E-6
6841.41, 3.91438E-6
6857.03, 3.91625E-6
6802.34, 3.91688E-6
6791.41, 3.89969E-6
6822.66, 3.93406E-6
6878.91, 3.90719E-6
6782.81, 3.90938E-6
6835.16, 3.92406E-6
6849.22, 3.9325E-6
6849.22, 3.92906E-6
6837.5, 3.91344E-6
6789.06, 3.93125E-6
6864.84, 3.89531E-6
6912.5, 3.93063E-6
6867.19, 3.90813E-6
6830.47, 3.90969E-6
6870.31, 3.9475E-6
6900, 3.90969E-6
6751.56, 3.90531E-6
6850.78, 3.90156E-6
6791.41, 3.89344E-6
6844.53, 3.91063E-6
6848.44, 3.92094E-6
6861.72, 3.90906E-6
6792.19, 3.91094E-6
6810.94, 3.91625E-6
6807.81, 3.92094E-6
6871.88, 3.93656E-6
6835.16, 3.90594E-6
6803.91, 3.92094E-6
6807.03, 3.89438E-6
6872.66, 3.89469E-6
6873.44, 3.92375E-6
6878.91, 3.92063E-6
6831.25, 3.91719E-6
6882.03, 3.90656E-6
6862.5, 3.91344E-6
6852.34, 3.92906E-6
6837.5, 3.92438E-6
6817.19, 3.87594E-6
6792.97, 3.90719E-6
6815.62, 3.91844E-6
6805.47, 3.90813E-6
6834.37, 3.91719E-6
6838.28, 3.93281E-6
6889.06, 3.90438E-6
6829.69, 3.91344E-6
6815.62, 3.94781E-6
6865.62, 3.92469E-6
6842.97, 3.90531E-6
6826.56, 3.91031E-6
6834.37, 3.91531E-6
6853.13, 3.90906E-6
6789.84, 3.94625E-6
6758.59, 3.94219E-6
6833.59, 3.95156E-6
6833.59, 3.89625E-6
6821.09, 3.90594E-6
6825, 3.92844E-6
6828.91, 3.92469E-6
6835.94, 3.92531E-6
6769.53, 3.91625E-6
6814.84, 3.92625E-6
6825, 3.93219E-6
6796.09, 3.91281E-6
6839.84, 3.94406E-6
6823.44, 3.915E-6
6827.34, 3.90844E-6
6875, 3.90438E-6
6865.62, 3.92313E-6
6785.94, 3.94156E-6
6828.12, 3.91063E-6
6888.28, 3.93469E-6
6864.06, 3.91156E-6
6880.47, 3.96406E-6
6814.06, 3.93219E-6
6844.53, 3.89656E-6
6878.12, 3.89969E-6
6885.16, 3.93125E-6
6764.06, 3.91688E-6
6851.56, 3.91438E-6
6836.72, 3.88E-6
6864.84, 3.93E-6
6859.38, 3.91688E-6
6850.78, 3.92281E-6
6814.06, 3.93906E-6
6854.69, 3.92469E-6
6832.81, 3.91219E-6
6859.38, 3.91219E-6
6842.97, 3.94188E-6
6840.63, 3.93688E-6
6830.47, 3.92156E-6
6849.22, 3.93469E-6
6857.03, 3.93438E-6
6859.38, 3.94594E-6
6848.44, 3.92656E-6
6859.38, 3.94563E-6
6852.34, 3.92594E-6
6853.13, 3.94563E-6
6854.69, 3.92563E-6
6890.62, 3.9125E-6
6807.81, 3.93875E-6
6828.12, 3.91469E-6
6866.41, 3.92469E-6
6818.75, 3.93188E-6
6767.97, 3.94719E-6
6838.28, 3.93344E-6
6865.62, 3.93563E-6
6819.53, 3.93625E-6
6864.84, 3.935E-6
6893.75, 3.93844E-6
6789.84, 3.93906E-6
6847.66, 3.9225E-6
6818.75, 3.94781E-6
6895.31, 3.94313E-6
6813.28, 3.94594E-6
6859.38, 3.93875E-6
6776.56, 3.94281E-6
6897.66, 3.91688E-6
6896.87, 3.945E-6
6889.06, 3.95563E-6
6900.78, 3.93094E-6
6833.59, 3.95094E-6
6798.44, 3.94156E-6
6833.59, 3.97281E-6
6876.56, 3.92781E-6
6810.16, 3.91844E-6
6896.87, 3.96313E-6
6808.59, 3.93406E-6
6868.75, 3.93094E-6
6893.75, 3.93969E-6
6864.84, 3.93844E-6
6842.97, 3.93813E-6
6775, 3.93625E-6
6860.16, 3.97594E-6
6853.13, 3.945E-6
6874.22, 3.95813E-6
6853.91, 3.96063E-6
6845.31, 3.91063E-6
6821.88, 3.92469E-6
6896.09, 3.93594E-6
6811.72, 3.91406E-6
6853.13, 3.94219E-6
6792.19, 3.925E-6
6893.75, 3.94313E-6
6871.88, 3.94594E-6
6877.34, 3.96063E-6
6900, 3.92969E-6
6848.44, 3.92969E-6
6830.47, 3.93E-6
6842.19, 3.92094E-6
6813.28, 3.93156E-6
6855.47, 3.94719E-6
6826.56, 3.95719E-6
6821.88, 3.94906E-6
6876.56, 3.96031E-6
6828.12, 3.94281E-6
6877.34, 3.9775E-6
6832.03, 3.93188E-6
6810.16, 3.95969E-6
6824.22, 3.94156E-6
6817.19, 3.92188E-6
6867.97, 3.955E-6
6882.03, 3.95063E-6
6911.72, 3.94344E-6
6825, 3.94688E-6
6831.25, 3.945E-6
6861.72, 3.95188E-6
6826.56, 3.955E-6
6886.72, 3.96281E-6
6826.56, 3.95719E-6
6861.72, 3.95531E-6
6874.22, 3.93844E-6
6858.59, 3.94563E-6
6852.34, 3.96875E-6
6875, 3.93406E-6
6881.25, 3.94594E-6
6880.47, 3.94563E-6
6868.75, 3.93094E-6
6860.16, 3.94656E-6
6867.19, 3.94281E-6
6831.25, 3.93313E-6
6872.66, 3.96562E-6
6871.09, 3.94813E-6
6874.22, 3.96219E-6
6856.25, 3.96938E-6
6854.69, 3.96594E-6
6886.72, 3.94719E-6
6889.84, 3.94938E-6
6878.12, 3.96344E-6
6890.62, 3.95063E-6
6877.34, 3.92563E-6
6900, 3.95312E-6
6888.28, 3.94281E-6
6869.53, 3.93156E-6
6875.78, 3.96094E-6
6891.41, 3.96188E-6
6837.5, 3.93938E-6
6865.62, 3.93844E-6
6850, 3.94125E-6
6872.66, 3.95344E-6
6924.22, 3.94344E-6
6876.56, 3.96813E-6
6850.78, 3.93719E-6
6882.81, 3.95438E-6
6907.81, 3.96125E-6
6913.28, 3.93844E-6
6825.78, 3.9775E-6
6839.06, 3.92219E-6
6851.56, 3.96313E-6
6880.47, 3.96531E-6
6853.13, 3.96938E-6
6849.22, 3.9325E-6
6901.56, 3.96125E-6
6864.84, 3.95875E-6
6896.87, 3.96063E-6
6828.12, 3.94719E-6
6860.16, 3.92938E-6
6853.91, 3.94219E-6
6907.03, 3.94531E-6
6928.91, 3.96188E-6
6903.13, 3.93969E-6
6888.28, 3.96313E-6
6857.03, 3.96031E-6
6880.47, 3.95E-6
6839.06, 3.94625E-6
6861.72, 3.95406E-6
6895.31, 3.97E-6
6886.72, 3.98E-6
6855.47, 3.96219E-6
6876.56, 3.95938E-6
6811.72, 3.94813E-6
6868.75, 3.93594E-6
6891.41, 3.94188E-6
6920.31, 3.96969E-6
6925.78, 3.96219E-6
6877.34, 3.95688E-6
6840.63, 3.95969E-6
6860.94, 3.99938E-6
6921.09, 3.94469E-6
6870.31, 3.96906E-6
6892.19, 3.97125E-6
6913.28, 3.96719E-6
6947.66, 3.96344E-6
6873.44, 3.91781E-6
6928.12, 3.97969E-6
6853.13, 3.94781E-6
6848.44, 3.94188E-6
6893.75, 3.95719E-6
6835.16, 3.95E-6
6875, 3.95875E-6
6904.69, 3.94969E-6
6853.91, 3.97094E-6
6937.5, 3.95188E-6
6903.91, 3.96063E-6
6850, 3.94375E-6
6918.75, 3.96594E-6
6892.19, 3.95969E-6
6888.28, 3.96406E-6
6892.19, 3.95813E-6
6939.06, 3.93969E-6
6876.56, 3.95781E-6
6888.28, 3.96375E-6
6891.41, 3.98719E-6
6920.31, 3.98438E-6
6937.5, 3.95469E-6
6882.81, 3.94938E-6
6862.5, 3.97469E-6
6859.38, 3.99188E-6
6896.09, 3.935E-6
6923.44, 3.94344E-6
6880.47, 3.96406E-6
6859.38, 3.95063E-6
6963.28, 3.95625E-6
6876.56, 3.98031E-6
6910.16, 3.97625E-6
6911.72, 3.98281E-6
6901.56, 3.93031E-6
6885.16, 3.97938E-6
6914.84, 3.95312E-6
6944.53, 3.95563E-6
6893.75, 3.95688E-6
6895.31, 3.95594E-6
6927.34, 3.94781E-6
6902.34, 3.98281E-6
6863.28, 3.96531E-6
6905.47, 3.96E-6
6874.22, 3.93188E-6
6906.25, 3.98063E-6
6900.78, 3.955E-6
6850.78, 3.96125E-6
6884.38, 3.9725E-6
6867.19, 3.96688E-6
6880.47, 3.99094E-6
6903.13, 3.97844E-6
6925.78, 3.98875E-6
6828.12, 3.96094E-6
6859.38, 3.96719E-6
6926.56, 3.96375E-6
6879.69, 3.96875E-6
6929.69, 3.95094E-6
6883.59, 3.9575E-6
6907.03, 3.99313E-6
6917.19, 3.97188E-6
6920.31, 3.95156E-6
6922.66, 3.97563E-6
6878.12, 3.96281E-6
6903.13, 3.98625E-6
6920.31, 3.96375E-6
6882.03, 4.00063E-6
6879.69, 3.97625E-6
6939.84, 3.96531E-6
6921.09, 3.97094E-6
6910.16, 3.95E-6
6913.28, 3.98E-6
6922.66, 3.95188E-6
6917.97, 3.97938E-6
6918.75, 3.97656E-6
6888.28, 3.955E-6
6855.47, 3.96969E-6
6911.72, 3.97125E-6
6926.56, 3.97156E-6
6923.44, 3.95594E-6
6911.72, 3.97969E-6
6904.69, 3.98531E-6
6918.75, 3.97594E-6
6921.88, 3.98281E-6
6886.72, 3.98969E-6
6886.72, 3.96188E-6
6910.16, 3.96344E-6
6913.28, 3.97625E-6
6941.41, 3.99906E-6
6902.34, 3.9675E-6
6867.97, 3.9875E-6
6954.69, 3.96469E-6
6891.41, 3.9675E-6
6885.94, 3.99656E-6
6919.53, 3.98875E-6
6931.25, 3.95563E-6
6949.22, 3.92938E-6
6892.97, 3.95156E-6
6920.31, 3.985E-6
6932.03, 3.96625E-6
6899.22, 3.97125E-6
6912.5, 3.97438E-6
6931.25, 3.95063E-6
6934.38, 3.97031E-6
6903.13, 3.98031E-6
6892.97, 3.97844E-6
6942.19, 3.95938E-6
6925, 3.98094E-6
6885.94, 3.9875E-6
6860.94, 3.99469E-6
6935.16, 3.99156E-6
6932.81, 3.97594E-6
6952.34, 3.98844E-6
6926.56, 3.98438E-6
6890.62, 3.96906E-6
6938.28, 3.975E-6
6953.91, 3.99375E-6
6903.13, 3.96469E-6
6887.5, 4.01531E-6
6875, 3.99969E-6
6967.19, 3.98688E-6
6940.62, 3.96094E-6
6941.41, 3.97906E-6
6907.81, 4.00531E-6
6871.09, 3.985E-6
6919.53, 3.98719E-6
6929.69, 3.98E-6
6937.5, 3.9625E-6
6872.66, 4.00531E-6
6921.09, 3.98625E-6
6942.19, 3.99125E-6
6939.06, 3.96406E-6
6955.47, 3.9825E-6
6937.5, 4.00094E-6
6934.38, 3.97469E-6
6904.69, 3.97656E-6
6875.78, 3.99406E-6
6978.13, 3.96875E-6
6900, 3.97594E-6
6949.22, 3.98469E-6
6939.06, 3.98031E-6
6908.59, 3.97875E-6
6938.28, 3.97938E-6
6925.78, 3.97969E-6
6905.47, 4.01969E-6
6936.72, 3.98156E-6
6910.16, 3.96719E-6
6913.28, 3.98531E-6
6931.25, 3.97156E-6
6935.94, 3.97344E-6
6896.09, 3.97219E-6
6950.78, 3.99313E-6
6941.41, 3.98219E-6
6895.31, 3.96438E-6
6875.78, 3.96094E-6
6957.03, 3.97125E-6
6891.41, 3.9675E-6
6966.41, 3.99062E-6
6928.91, 3.965E-6
6930.47, 3.98281E-6
7000, 3.97344E-6
6904.69, 3.96375E-6
6946.09, 3.97875E-6
6903.91, 3.98656E-6
6912.5, 3.99563E-6
6908.59, 3.99219E-6
6921.88, 3.98906E-6
6945.31, 3.98531E-6
6938.28, 3.98438E-6
6924.22, 4.01562E-6
6878.91, 4.025E-6
6941.41, 4.00531E-6
6900.78, 3.97563E-6
6894.53, 3.99625E-6
6966.41, 3.96219E-6
6897.66, 3.96938E-6
6926.56, 3.97438E-6
6885.16, 3.99875E-6
6929.69, 4.00844E-6
6929.69, 3.99375E-6
6958.59, 3.99313E-6
6939.06, 3.99688E-6
6917.19, 3.99938E-6
6882.03, 3.9925E-6
6946.09, 3.97938E-6
6945.31, 3.98063E-6
6937.5, 3.99844E-6
6906.25, 3.97781E-6
6921.09, 3.98156E-6
6938.28, 3.96344E-6
6985.16, 3.97563E-6
6957.03, 3.98031E-6
6939.84, 4.00125E-6
6969.53, 3.97438E-6
6947.66, 3.99781E-6
6950, 3.98813E-6
6885.94, 4.00563E-6
6888.28, 3.99406E-6
6956.25, 3.9975E-6
6889.06, 3.98938E-6
6944.53, 3.99E-6
6924.22, 3.9625E-6
6945.31, 3.96656E-6
6926.56, 3.99531E-6
6993.75, 3.99281E-6
6928.12, 4.01188E-6
6952.34, 3.995E-6
6926.56, 3.97844E-6
6910.16, 4.00188E-6
6964.06, 3.99813E-6
6873.44, 3.97844E-6
6936.72, 3.98688E-6
6939.06, 3.99594E-6
6907.81, 3.99344E-6
6964.06, 4.01438E-6
6971.87, 3.99188E-6
6916.41, 3.99375E-6
6953.91, 3.9575E-6
6968.75, 3.98844E-6
6919.53, 4.00906E-6
6928.12, 3.97031E-6
6971.09, 3.99625E-6
6982.81, 4.00969E-6
6937.5, 4.00094E-6
6960.16, 3.99219E-6
6956.25, 3.97656E-6
6941.41, 3.98469E-6
6994.53, 4.00219E-6
6963.28, 3.98875E-6
6946.09, 3.99313E-6
6954.69, 4E-6
6964.84, 3.985E-6
6947.66, 3.98438E-6
7007.81, 3.99563E-6
6917.19, 3.97969E-6
6926.56, 3.96875E-6
6939.84, 3.99781E-6
6943.75, 3.95375E-6
6980.47, 4E-6
6944.53, 4.00625E-6
6939.06, 3.96719E-6
6972.66, 3.98688E-6
6977.34, 4.00563E-6
6964.84, 3.98531E-6
7007.81, 4.00625E-6
6975, 3.98313E-6
6944.53, 3.98875E-6
6932.03, 3.99375E-6
6901.56, 3.98375E-6
6932.03, 3.98E-6
6967.97, 3.99781E-6
6914.84, 4.00031E-6
6957.03, 3.97688E-6
6975.78, 4.00406E-6
6960.94, 3.98531E-6
6899.22, 4.00969E-6
6960.16, 4E-6
6951.56, 3.99594E-6
6934.38, 3.98313E-6
6952.34, 3.97906E-6
6987.5, 3.98406E-6
6945.31, 3.99844E-6
6873.44, 3.98969E-6
6920.31, 4.00594E-6
6982.03, 4.01438E-6
7005.47, 3.96875E-6
6908.59, 3.985E-6
6965.63, 3.99E-6
6982.81, 4.00094E-6
6943.75, 4.01156E-6
7029.69, 4.00781E-6
6957.81, 4.00312E-6
6921.88, 3.9825E-6
6985.94, 4.01781E-6
6945.31, 3.99844E-6
6967.97, 3.9875E-6
6890.62, 3.99719E-6
6914.84, 3.99E-6
6972.66, 4.0225E-6
6928.91, 4.00219E-6
6995.31, 3.98094E-6
6983.59, 4.00969E-6
6960.94, 4.00188E-6
7012.5, 4.00531E-6
6979.69, 4.00688E-6
6979.69, 3.98438E-6
6974.22, 3.98344E-6
7003.91, 3.99094E-6
6957.03, 3.98875E-6
6962.5, 3.99906E-6
6993.75, 3.99969E-6
6968.75, 4.00375E-6
6981.25, 3.98063E-6
7028.13, 4.01688E-6
6949.22, 3.97844E-6
6939.84, 4.01875E-6
6923.44, 3.98781E-6
6946.09, 3.97719E-6
6922.66, 4.02313E-6
7014.06, 3.99531E-6
6901.56, 4.00531E-6
7033.59, 4.00344E-6
7028.91, 4.01469E-6
6975, 3.9875E-6
6924.22, 3.97594E-6
6911.72, 3.99344E-6
7010.16, 3.97031E-6
6955.47, 3.99719E-6
6957.03, 4.01688E-6
6967.19, 3.9975E-6
6937.5, 4E-6
6985.94, 4.00125E-6
7032.81, 3.97875E-6
7011.72, 4.00938E-6
6941.41, 3.99062E-6
6916.41, 3.97844E-6
6963.28, 3.99625E-6
6962.5, 3.99813E-6
6975.78, 4.00125E-6
6945.31, 4.00281E-6
6967.19, 4.00875E-6
6956.25, 4.01281E-6
6964.84, 3.99219E-6
6893.75, 3.9825E-6
6931.25, 3.99813E-6
6918.75, 3.985E-6
6937.5, 4.01875E-6
6997.66, 3.9875E-6
6929.69, 4.00594E-6
